# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.6655378008114115,10.6687365491466,2.886422083936562,145.0041497892244,-3.5099956127770486,-3.000000000000066,-0.1289118483969666,0.0,25.978226649437325,0.0
 4.672200654594914,10.687989788888128,2.873029387539179,145.17723891494433,-3.529984174127559,-3.0,-0.1277615347911162,0.0,25.89332029904593,0.0
 4.6788360661369595,10.707312522256805,2.859674152113639,145.34905175131848,-3.549890408753694,-3.0,-0.12665841702995875,0.0,25.814799401880762,0.0
 4.685444000621985,10.726702958117036,2.84635725591229,145.51963425451015,-3.569714212208769,-3.0000000000000338,-0.12560148058264045,0.0,25.74263283198106,0.0
 4.692024421131118,10.74615930533322,2.833079577187477,145.68903160355683,-3.5894554737361695,-2.9999999999999662,-0.12458976319797448,0.0,25.67679428452232,0.0
 4.698577288727247,10.765679772769767,2.8198419941915476,145.8572882367963,-3.6091140765245537,-2.9999999999999662,-0.12362235316353912,0.0,25.617262263848534,0.0
 4.7051025625356475,10.785262569291076,2.8066453851768474,146.02444788728954,-3.6286898979497573,-3.000000000000102,-0.12269838769880616,0.0,25.564020105037898,0.0
 4.711600199820456,10.804905903761556,2.7934906283957224,146.19055361747363,-3.648182809804183,-2.999999999999966,-0.12181705162198572,0.0,25.517055973972347,0.0
 4.718070156057178,10.82460798504561,2.7803786021005195,146.3556478529152,-3.667592678514349,-3.000000000000069,-0.12097757589882764,0.0,25.476362894540866,0.0
 4.724512385001486,10.84436702200764,2.767310184543585,146.51977241535013,-3.6869193653472725,-3.0,-0.12017923643259883,0.0,25.44193877051019,0.0
 4.730926838754497,10.864181223512054,2.754286253977265,146.6829685549805,-3.706162726606306,-3.0000000000000693,-0.11942135280428025,0.0,25.413786415426213,0.0
 4.737313467824728,10.884048798423255,2.7413076886539063,146.8452769820859,-3.725322613816998,-2.9999999999998956,-0.11870328723965293,0.0,25.39191359200898,0.0
 4.743672221186909,10.903967955605646,2.728375366825855,147.00673789801132,-3.7443988739035428,-3.0,-0.1180244435446649,0.0,25.376333058394916,0.0
 4.75000304633784,10.923936903923632,2.715490166745457,147.16739102557577,-3.7633913493563336,-3.000000000000035,-0.1173842661653955,0.0,25.367062616599895,0.0
 4.756305889349429,10.94395385224162,2.7026529666650587,147.3272756389134,-3.7822998783911026,-3.0,-0.1167822393038879,0.0,25.364125172307247,0.0
 4.762580694919098,10.96401700942401,2.6898646448370074,147.48643059281434,-3.8011242951001094,-3.0000000000000355,-0.1162178861785703,0.0,25.333384658134257,0.0
 4.768835830620255,10.98412458433521,2.6771260795136484,147.6448943516206,-3.8096007429267926,-1.3551181351852866,-0.11569076821843215,0.0,25.185236712310502,0.0
 4.775101829540196,11.004274785839623,2.6644381489473288,147.80270501765838,-3.7908027461669693,2.9999999999999645,-0.1152004844558775,0.0,24.955070238724712,0.0
 4.781400963951396,11.024465822801655,2.651801731390394,147.95990035933303,-3.7719053429333718,3.000000000000035,-0.11474667096093336,0.0,24.73315277327953,0.0
 4.787733253285019,11.044695904085708,2.639217705095191,148.11651783882616,-3.752908474932501,3.000000000000035,-0.11432900026299449,0.0,24.51930377159776,0.0
 4.794098719537956,11.064963238556187,2.6266869483140662,148.27259463952976,-3.7338120761736895,3.000000000000035,-0.11394718095704445,0.0,24.313350491876967,0.0
 4.8004973873688375,11.085266035077497,2.614210339299366,148.4281676931831,-3.7146160726810438,3.0000000000000346,-0.11360095728106871,0.0,24.11512773295718,0.0
 4.80692928419774,11.105602502514044,2.6017887563034363,148.58327370677728,-3.6953203821943377,2.9999999999999654,-0.11329010884429781,0.0,23.924477586355373,0.0
 4.8133944403097875,11.125970849730228,2.5894230775786236,148.73794918927223,-3.675924913858197,2.999999999999966,-0.11301445032718777,0.0,23.74124920209746,0.0
 4.819892888962897,11.146369285590458,2.5771141813772744,148.89223047817276,-3.656429567898867,3.0,-0.11277383126136618,0.0,23.56529855521584,0.0
 4.8264246664999,11.166796018959136,2.564862945951735,149.0461537659285,-3.636834235287858,3.0,-0.11256813603660532,0.0,23.396488241929486,0.0
 4.832989812465302,11.187249258700666,2.552670249554352,149.19975512631456,-3.617138797391654,3.0000000000000675,-0.1123972836809716,0.0,23.234687270380263,0.0
 4.8395883697269575,11.207727213679453,2.5405369704374707,149.35307054072481,-3.597343125606684,2.9999999999999325,-0.11226122796018223,0.0,23.079770869355475,0.0
 4.846220384602956,11.228228092759903,2.5284639868534384,149.50613592446504,-3.5774470809786876,3.0000000000001004,-0.11215995739682441,0.0,22.931620305425497,0.0
 4.852885906994006,11.248750104806419,2.5164521770546013,149.65898715307387,-3.55745051380554,3.0000000000000666,-0.11209349544736467,0.0,22.790122709616316,0.0
 4.859584990521663,11.269291458683405,2.5045024192933063,149.81166008871116,-3.537353263222568,3.0000000000000333,-0.11206190069155816,0.0,22.65517091267248,0.0
 4.866317692672748,11.289850363255265,2.4926155918218984,149.96419060664812,-3.517155156769311,3.0,-0.11206526705274736,0.0,22.526663290429255,0.0
 4.873084074950306,11.310425027386406,2.480792572892725,150.11661462190898,-3.496856009936638,3.000000000000033,-0.11210372417932817,0.0,22.40450361105763,0.0
 4.879884203031505,11.33101365994123,2.4690342407581314,150.26896811605985,-3.47645562569304,3.0000000000000653,-0.11217743785946879,0.0,22.28860090476656,0.0
 4.886718146932902,11.351614469784142,2.457341473670465,150.42128716428368,-3.4559537939888494,3.0,-0.11228661043235165,0.0,22.17886931930586,0.0
 4.893585981183493,11.372225665779547,2.445715149882072,150.57360796263418,-3.4353502912370746,2.9999999999999676,-0.1124314814571356,0.0,22.0752280058883,0.0
 4.900487785006044,11.392845456791848,2.4341561476452984,150.7259668556689,-3.414644879769422,3.0,-0.11261232813831984,0.0,21.977600995219234,0.0
 4.907423642507183,11.413472051685451,2.4226653452124904,150.87840036438863,-3.3938373072660077,2.999999999999968,-0.1128294662724487,0.0,21.885917086254082,0.0
 4.9143936428768,11.43410365932476,2.411243620835995,151.03094521456924,-3.3729273061571554,2.9999999999999365,-0.11308325085986427,0.0,21.80010974125754,0.0
 4.921397880597331,11.454738488574177,2.3998918527681576,151.18363836553067,-3.3519145929955636,3.000000000000095,-0.11337407701639268,0.0,21.72011699036589,0.0
 4.928436455663519,11.475374748298112,2.3886109192613256,151.33651703941374,-3.330798867797,2.9999999999999685,-0.11370238092555615,0.0,21.645881327868235,0.0
 4.935509473813321,11.496010647360963,2.3774016985678443,151.48961875091422,-3.309579813347594,2.9999999999999374,-0.11406864090726367,0.0,21.577349638449252,0.0
 4.942617046770655,11.516644394627138,2.366265068940061,151.6429813376954,-3.28825709447559,3.000000000000031,-0.11447337849150814,0.0,21.51447310012094,0.0
 4.949759292500733,11.537274198961041,2.3552019086303213,151.7966429913296,-3.266830357285358,2.999999999999969,-0.11491715974329791,0.0,21.457207114980726,0.0
 4.956936335478772,11.557898269227078,2.344213095890972,151.9506422889825,-3.2452992283512407,3.0000000000000617,-0.11540059644456818,0.0,21.40551123259721,0.0
 4.964148306972968,11.57851481428965,2.3332995089743593,152.10501822581068,-3.223663313868655,2.9999999999999694,-0.11592434775715717,0.0,21.359349081355365,0.0
 4.971395345342624,11.59912204301316,2.322462026132829,152.25981024815417,-3.2019221987596835,3.0000000000000306,-0.11648912153817227,0.0,21.318688304183386,0.0
 4.978677596352451,11.61971816426202,2.3117015256187283,152.41505828758548,-3.1800754457302025,3.0000000000000306,-0.11709567614023488,0.0,21.283500492666974,0.0
 4.985995213504072,11.640301386900628,2.3010188856844036,152.57080279583718,-3.1581225942753393,2.99999999999997,-0.11774482220770215,0.0,21.253761137066984,0.0
 4.993348358385912,11.66086991979339,2.2904149845822004,152.72708478076206,-3.1360631596298183,3.00000000000003,-0.11843742458400687,0.0,21.229449565800522,0.0
 5.0007372010426785,11.68142197180471,2.2798907005644655,152.8839458432935,-3.1138966316595194,3.0,-0.11917440429422856,0.0,21.210548895092856,0.0
 5.008161920365768,11.701955751798994,2.2694469118835454,153.0414282155282,-3.0916224736902516,3.0000000000000298,-0.11995674087083015,0.0,21.197045979183468,0.0
 5.015622704506031,11.722469468640645,2.259084496791786,153.19957479999016,-3.0692401212694618,3.0000000000000298,-0.12078547462661036,0.0,21.188931367386854,0.0
 5.023119751310444,11.742961331194067,2.248804333541534,153.35842921018693,-3.046748980856224,3.0,-0.12166170921894266,0.0,21.186199252157948,0.0
 5.030653268784342,11.763429548323666,2.238607300385136,153.51803581245855,-3.0241484284345286,3.0,-0.12258661428025437,0.0,21.188847431421745,0.0
 5.0382234755810344,11.783872328893846,2.2284942755749375,153.67843976929797,-3.0014378080444524,2.999999999999912,-0.12356142838354373,0.0,21.19687726251162,0.0
 5.045830601520734,11.80428788176901,2.2184661373632855,153.83968708416228,-2.9786164302253524,3.0000000000000293,-0.12458746202299385,0.0,21.210293622347546,0.0
 5.0534748881409355,11.824674415813565,2.208523764002526,154.0018246479101,-2.95568357036475,3.000000000000029,-0.12566610087904698,0.0,21.22910486234445,0.0
 5.061156589280504,11.845030139891913,2.1986680337450055,154.1649002869232,-2.932638466946045,3.0,-0.1267988093714408,0.0,21.253322770470696,0.0
 5.068875971699992,11.86535326286846,2.1888998248430704,154.32896281307328,-2.9094803196875816,2.9999999999999423,-0.1279871343708342,0.0,21.282962522003537,0.0
 5.07663331574085,11.885641993607608,2.1792200155490673,154.49406207556515,-2.8862082875650086,2.9999999999999427,-0.12923270909200724,0.0,21.318042640598964,0.0
 5.084428916026489,11.905894540973764,2.169629484115342,154.66024901486347,-2.8628214867080906,2.9999999999999716,-0.13053725734401778,0.0,21.35858494510605,0.0
 5.0922630822083725,11.92610911383133,2.160129108794241,154.82757571873327,-2.8393189881624408,3.0,-0.1319025980847351,0.0,21.404614501811853,0.0
 5.100136139760615,11.946283921044714,2.150719767838111,154.99609548058964,-2.815699815505712,3.0,-0.13333065018953136,0.0,21.4561595681025,0.0
 5.108048430826889,11.966417171478316,2.141402339499298,155.16586286025688,-2.7919629423068897,2.999999999999972,-0.13482343755342158,0.0,21.513251533912083,0.0
 5.116000315123767,11.986507073996545,2.1321777020301482,155.33693374730416,-2.7681072894162586,2.999999999999972,-0.13638309458909437,0.0,21.575924851000362,0.0
 5.123992170905019,12.006551837463801,2.1230467336830077,155.50936542706052,-2.7441317220725,2.9999999999999445,-0.13801187206957116,0.0,21.644216967815993,0.0
 5.132024395991844,12.026549670744492,2.114010312710224,155.6832166495741,-2.7200350468120265,2.9999999999999725,-0.13971214322752187,0.0,21.718168235137266,0.0
 5.140097408874403,12.046498782703022,2.1050693173641424,155.85854770152193,-2.6958160081643494,3.0,-0.14148641049682564,0.0,21.797821823403382,0.0
 5.148211649890652,12.066397382203792,2.0962246258971096,156.03542048142629,-2.6714732851156007,3.0,-0.1433373126378191,0.0,21.883223613732252,0.0
 5.156367582488977,12.086243678111208,2.087477116561472,156.21389857825395,-2.647005487320627,3.000000000000027,-0.14526763210391347,0.0,21.974422078837048,0.0
 5.164565694581807,12.106035879289678,2.0788276676095756,156.3940473536314,-2.6224111510421366,3.000000000000027,-0.1472803032059385,0.0,22.071468146149154,0.0
 5.172806499998121,12.1257721946036,2.0702771572937673,156.5759340278762,-2.597688734793195,3.0,-0.14937842077989463,0.0,22.174415052369458,0.0
 5.181090540043562,12.145450832917385,2.061826463866393,156.75962777015425,-2.572836614656871,3.0,-0.1515652492934864,0.0,22.283318158024848,0.0
 5.189418385177766,12.165070003095433,2.0534764655797986,156.94519979285047,-2.5478530792542595,3.0000000000000266,-0.15384423274071687,0.0,22.398234758245316,0.0
 5.197790636819556,12.18462791400215,2.0452280406863315,157.1327234505784,-2.5227363243288905,3.0,-0.15621900501609887,0.0,22.51922385012375,0.0
 5.206207929291773,12.20412277450194,2.0370820674383374,157.32227434397223,-2.4974844469122375,3.0,-0.1586934013436208,0.0,22.646345877076985,0.0
 5.214670931918807,12.223552793459206,2.029039424088163,157.51393042862264,-2.472095439031137,3.000000000000026,-0.16127147013566354,0.0,22.779662436797445,0.0
 5.22318035129133,12.242916179738355,2.0211009888881546,157.70777212946186,-2.4465671809135667,3.0,-0.16395748593329404,0.0,22.919235940976083,0.0
 5.2317369337143855,12.262211142203792,2.0132676400906577,157.9038824608643,-2.420897433644399,3.0000000000000258,-0.16675596312463067,0.0,23.065129240978415,0.0
 5.240341467856805,12.28143588971992,2.00554025594802,158.1023471529176,-2.3950838312171427,3.0,-0.16967167071879172,0.0,23.217405188591574,0.0
 5.248994787622049,12.30058863115114,1.997919714712587,158.3032547841337,-2.36912387192141,3.0,-0.17270964808157457,0.0,23.376126145464085,0.0
 5.257697775262933,12.31966757536186,1.9904068946367048,158.50669692106942,-2.3430149089987586,3.0,-0.17587522189339372,0.0,23.5413534188926,0.0
 5.26645136476539,12.338670931216488,1.9830026739727207,158.7127682652307,-2.3167541404913865,3.0000000000000253,-0.17917402431216464,0.0,23.713146622564768,0.0
 5.275256545529547,12.357596907579419,1.97570793097298,158.9215668077293,-2.2903385981989177,2.9999999999999245,-0.18261201236378755,0.0,23.89156295603532,0.0
 5.284114366379897,12.376443713315066,1.9685235438898294,159.13319399222874,-2.2637651356478665,2.999999999999975,-0.18619548884310053,0.0,24.0766563662741,0.0
 5.293025939940396,12.395209557287828,1.9614503909756156,159.34775488652767,-2.2370304149663705,2.999999999999975,-0.1899311246950854,0.0,24.26847662147477,0.0
 5.3019924474149835,12.413892648362113,1.9544893504826848,159.56535836355096,-2.210130892542608,2.999999999999975,-0.19382598310636268,0.0,24.46706823245226,0.0
 5.311015143819362,12.432491195402324,1.947641300663383,159.78611729211758,-2.183062803329472,3.0000000000000244,-0.1978875453189772,0.0,24.6724692455298,0.0
 5.320095363716078,12.451003407272864,1.9409071197700571,160.01014873826196,-2.155822143639325,2.9999999999999756,-0.202123738327622,0.0,24.884709857872142,0.0
 5.329234527512098,12.46942749283814,1.9342876860550529,160.23757417766947,-2.128404652251265,2.9999999999999516,-0.20654296493182017,0.0,25.103810848893065,0.0
 5.338434148386412,12.487761660962555,1.9277838777707168,160.46851971997978,-2.1008057896283234,3.0,-0.21115413556368673,0.0,25.32978179391273,0.0
 5.347695839924889,12.506004120510514,1.9213965731693956,160.70311634569194,-2.0730207150128934,3.0,-0.21596670305768323,0.0,25.562619031577945,0.0
 5.357021324550951,12.524153080346421,1.915126650503435,160.94150015647278,-2.0450442611347057,3.0000000000000475,-0.22099069971703172,0.0,25.802303352112016,0.0
 5.3664124428539335,12.54220674933468,1.9089749880251818,161.18381263974192,-2.0168709062257593,2.9999999999999765,-0.22623677730497016,0.0,26.048797359282194,0.0
 5.375871163932617,12.560163336339697,1.9029424639869825,161.43020094839852,-1.9884947429897084,3.0,-0.23171625031580442,0.0,26.302042468527265,0.0
 5.385399596889919,12.578021050225873,1.897029956641183,161.6808181967,-1.9599094441178015,2.9999999999999534,-0.23744114224174512,0.0,26.561955484143116,0.0
 5.395000003636604,12.595778099857615,1.89123834424013,161.93582377333513,-1.9311082238777448,3.000000000000023,-0.2434242358258624,0.0,26.828424685457282,0.0
 5.404674813187913,12.613432694099327,1.8855685050361692,162.19538367272855,-1.9020837952238185,2.999999999999977,-0.24967912690162145,0.0,27.101305365051783,0.0
 5.414426637668143,12.630983041815416,1.8800213172816476,162.45967084583364,-1.8728283217831296,3.0000000000000457,-0.2562202827072746,0.0,27.38041471790563,0.0
 5.424258290275534,12.648427351870282,1.8745976592289113,162.72886557158643,-1.8433333639609546,3.0000000000000226,-0.26306310481763157,0.0,27.665525997475772,0.0
 5.434172805504832,12.665763833128329,1.8692984091303066,163.00315585041488,-1.8135898182730632,2.999999999999978,-0.27022399679364417,0.0,27.95636181124175,0.0
 5.44417346197935,12.682990694453967,1.86412444523818,163.28273782116648,-1.7835878488495076,3.0,-0.27772043744600383,0.0,28.252586424699174,0.0
 5.454263808310712,12.700106144711595,1.859076645804878,163.56781620294842,-1.7533168098554228,3.000000000000022,-0.28557105999299753,0.0,28.553796920270596,0.0
 5.4644476924855585,12.71710839276562,1.8541558890827463,163.85860476353653,-1.722765157330883,3.0000000000000218,-0.2937957372309015,0.0,28.8595130083667,0.0
 5.474729295378326,12.733995647480448,1.8493630533241316,164.15532681596724,-1.6919203486525791,2.999999999999957,-0.3024156739856997,0.0,29.169165274543136,0.0
 5.4851131691126955,12.750766117720477,1.8446990167813806,164.45821574511504,-1.6607687274494711,3.0,-0.31145350650387515,0.0,29.48208159756905,0.0
 5.4956042811481325,12.76741801235012,1.8401646577068393,164.76751556619303,-1.6292953913431611,2.9999999999999787,-0.32093341024717664,0.0,29.797471402076916,0.0
 5.506208065160642,12.783949540233774,1.8357608543528539,165.0834815170596,-1.5974840393056335,2.999999999999979,-0.3308812160884991,0.0,30.11440738376213,0.0
 5.516930480030247,12.800358910235849,1.8314884849717707,165.40638068658058,-1.5653167946968198,2.999999999999938,-0.3413245359115014,0.0,30.43180420704184,0.0
 5.5277780785569774,12.816644331220745,1.8273484278159364,165.73649268106266,-1.5327739991166256,3.0000000000000204,-0.3522928984909617,0.0,30.748393639390642,0.0
 5.538758087923845,12.83280401205287,1.8233415611376973,166.0741103312393,-1.499833971016025,3.0000000000000204,-0.3638178957881601,0.0,31.06269539473257,0.0
 5.549878504437816,12.848836161596624,1.8194687631893995,166.4195404420753,-1.4664727214741107,3.00000000000002,-0.37593334148640617,0.0,31.372982846813706,0.0
 5.561148205748712,12.864738988716416,1.8157309122233896,166.77310458799073,-1.432663617541425,3.0000000000000395,-0.38867544175834073,0.0,31.677242524224468,0.0
 5.572577084626886,12.880510702276647,1.8121288864920135,167.13513995599467,-1.3983769809069013,2.9999999999999614,-0.4020829795364552,0.0,31.973126062056668,0.0
 5.584176209553666,12.896149511141726,1.808663564247618,167.50600023948815,-1.3635796061265597,3.000000000000038,-0.4161975134026168,0.0,32.25789289225468,0.0
 5.595958018957972,12.91165362417605,1.8053358237425494,167.88605658532921,-1.328234177913644,2.9999999999999623,-0.43106359181020626,0.0,32.52834152346825,0.0
 5.607936558086141,12.92702125024403,1.8021465432291537,168.27569859704252,-1.292298560529135,2.9999999999999813,-0.44672898353263996,0.0,32.78072657857729,0.0
 5.620127770467512,12.942250598210068,1.799096600959778,168.6753353967776,-1.2557249233850247,2.9999999999999454,-0.46324492590783234,0.0,33.01065793412533,0.0
 5.632549860110785,12.95733987693857,1.7961868751867676,169.08539674881874,-1.2184586544552047,3.000000000000036,-0.480666391052476,0.0,33.21297707100757,0.0
 5.6452237465115385,12.972287295293938,1.7934182441624693,169.50633424724754,-1.1804369952529443,2.999999999999965,-0.49905237162933225,0.0,33.38160405538584,0.0
 5.658173643174379,12.987091062140575,1.7907915861392298,169.9386225702046,-1.1415873052644239,2.999999999999966,-0.5184661866124763,0.0,33.509346124655124,0.0
 5.6714278031078,13.001749386342889,1.7883077793693947,170.3827608030052,-1.1018248254641583,2.999999999999983,-0.5389758079177234,0.0,33.5876552515166,0.0
 5.685019494032,13.016260476765286,1.785967702105311,170.83927383205233,-1.0610497526915617,2.999999999999951,-0.5606542083169522,0.0,33.60631662838836,0.0
 5.698988295912585,13.030622542272164,1.7837722325993248,171.30871381097052,-1.0191433470498075,2.999999999999984,-0.5835797310188476,0.0,33.55304163447795,0.0
 5.713381861009911,13.044833791727932,1.7817222491037827,171.79166169994969,-0.9759626517578276,2.9999999999999614,-0.607836480497282,0.0,33.41292541106323,0.0
 5.728258354828371,13.058892433996991,1.7798186298710306,172.28872887828408,-0.9313331703024459,3.000000000000022,-0.6335147343573566,0.0,33.1677070371212,0.0
 5.7436899295992845,13.072796677943753,1.778062253153415,172.8005588294071,-0.8850384459897095,2.999999999999993,-0.6607113746084179,0.0,32.79473206720404,0.0
 5.759767818746438,13.086544732432614,1.7764539972032822,173.3278288961942,-0.8368047785482462,3.0000000000000346,-0.689530336526786,0.0,32.265448244993756,0.0
 5.77661008303762,13.100134806327983,1.7749947402729789,173.87125210300985,-0.7862779856747,3.0000000000000395,-0.7200830719704503,0.0,31.543133260487835,0.0
 5.794373915539092,13.11356510849426,1.7736853606148508,174.4315790388208,-0.732986488170284,2.999999999999969,-0.752489022679499,0.0,30.579283118316845,0.0
 5.813276280008127,13.126833847795856,1.7725267364812447,175.009599793525,-0.6762793947631796,3.0000000000000178,-0.7868760974840163,0.0,29.30748553527808,0.0
 5.8336310164219505,13.13993923309717,1.771519746124507,175.60614593654753,-0.6152151855217108,2.9999999999999836,-0.8233811455177946,0.0,27.632092013920033,0.0
 5.855922002805983,13.152879473262608,1.7706652677969839,176.22209252339215,-0.548342226369614,3.000000000000015,-0.8621504144826309,0.0,25.404595783279547,0.0
 5.88096737622646,13.165652777156575,1.7699641797510215,176.85836011138065,-0.4732061061081821,3.0000000000000155,-0.9033399804358239,0.0,22.364464417189208,0.0
 5.910369227177692,13.178257353643476,1.7694173602389665,177.515916760779,-0.3850005532544839,3.0000000000000133,-0.9471161314321718,0.0,17.93255449986635,0.0
 5.948281462739997,13.190691411587714,1.769025687513165,178.19577999121182,-0.27126384656756647,3.000000000000016,-0.9936556827684788,0.0,7.777357804871706,0.0
 6.038702744929187,13.202953159853692,1.7687900398259633,178.8990186559724,0,2.9999999999999947,-0.9936556827684788,0.0,0.0,0.0
